m,f
199,207
108,111
183,201
68,72
33,23
168,183
35,55
18,8
2,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,4
22,16
84,102
23,36
47,45
146,146
12,12
82,75
5,6
4,2
13,18
19,13
35,32
0,1
24,22
1,0
41,49
12,9
0,1
9,14
1,1
1,1
1,2
13,13
18,26
14,18
9,3
7,8
13,10
8,19
11,13
5,2
