0,1,2,3,4
22,14,3,4,4
11,15,5,5,1
26,30,28,7,3
2,3,1,0,2
10,3,6,0,0
5,5,2,0,0
8,2,2,1,1
2,3,2,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,3,2,0,0
0,0,0,0,0
2,1,0,1,0
0,1,1,1,0
0,0,0,1,0
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
3,0,1,0,0
2,1,0,1,0
9,5,4,2,1
15,4,5,0,1
10,15,12,4,0
1,2,0,1,0
13,9,3,0,1
3,3,1,0,0
3,4,7,1,0
8,8,2,1,1
2,4,1,1,0
3,5,2,3,1
3,2,0,0,0
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
