0,1,2,3,4
307,217,98,20,6
195,115,57,22,5
235,162,88,27,8
88,56,18,6,1
21,16,5,2,0
42,19,12,8,3
24,19,8,1,0
10,6,3,0,0
3,1,3,0,0
1,0,0,0,0
1,1,3,0,0
0,2,1,0,0
2,0,0,0,0
2,1,1,0,0
0,0,2,0,0
4,1,3,0,0
2,1,1,0,0
5,2,1,0,0
1,1,0,0,0
5,4,0,0,0
0,0,0,0,0
2,1,0,1,0
0,0,1,0,0
2,3,1,0,0
1,0,0,1,0
0,1,0,0,0
1,0,1,0,0
15,12,5,1,0
54,36,16,4,0
40,11,4,1,1
8,4,3,1,0
5,2,0,0,1
27,19,9,2,1
58,38,14,3,0
58,50,17,9,0
50,30,12,3,0
35,15,11,4,0
42,27,10,5,0
33,10,10,1,0
20,15,7,1,0
55,34,13,4,1
17,19,7,3,0
28,29,10,2,0
63,41,19,6,0
93,57,29,5,1
39,19,16,2,0
117,78,38,9,0
24,24,11,2,0
5,3,2,0,0
4,5,1,1,0
3,1,2,0,0
2,4,1,0,0
