0,1,2,3,4,5,6,7,8,9
39,61,58,152,139,43,73,47,19,17
15,36,39,94,83,23,52,29,14,9
25,42,53,114,120,43,49,38,21,15
11,16,9,37,33,17,19,12,7,8
2,5,3,10,8,3,7,2,1,3
2,9,11,18,20,9,6,5,2,2
1,5,4,14,13,3,8,2,1,1
0,4,0,5,4,1,3,2,0,0
0,1,0,1,2,0,1,1,0,1
0,0,1,0,0,0,0,0,0,0
0,1,2,0,1,0,0,1,0,0
0,0,0,1,0,0,1,1,0,0
0,1,0,1,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0
1,0,1,2,1,1,1,0,1,0
0,0,0,2,0,0,1,0,1,0
0,0,0,4,2,1,0,1,0,0
0,0,0,0,2,0,0,0,0,0
0,2,1,1,0,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,2,1,2,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,3,3,12,6,2,1,4,1,0
7,14,7,20,28,6,16,9,3,0
3,10,6,22,7,3,1,3,1,1
1,1,3,2,4,2,1,1,0,1
0,0,0,3,1,1,2,1,0,0
3,5,5,14,12,2,4,7,6,0
8,9,14,24,28,9,11,7,1,2
5,15,10,27,32,10,16,9,3,7
2,10,9,21,25,7,13,2,4,2
3,4,3,20,16,4,4,6,2,3
3,8,5,22,20,5,11,6,1,3
4,4,3,14,16,5,4,3,1,0
5,4,9,7,7,3,4,3,0,1
10,10,7,21,24,6,12,9,5,3
4,2,6,12,9,3,6,1,2,1
4,7,5,20,20,2,9,1,1,0
10,9,15,28,29,8,20,5,2,3
6,18,16,62,33,13,19,12,4,2
4,5,12,18,14,8,6,4,3,2
13,27,26,51,48,20,26,20,7,4
5,8,4,14,12,5,5,4,3,1
0,0,1,5,2,0,0,1,0,1
0,0,1,4,1,0,2,3,0,0
1,0,0,1,3,0,0,0,1,0
0,1,1,2,1,1,0,0,0,1
