0,1,2,3,4
16,8,4,0,1
20,12,12,6,0
12,9,5,3,2
6,8,4,1,2
14,7,7,2,0
6,2,0,1,0
1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,0,0
1,1,0,0,0
2,1,0,1,0
2,0,2,1,1
5,1,1,0,0
10,11,9,2,1
15,7,6,3,3
3,4,0,0,0
2,0,2,1,0
0,0,0,0,0
4,3,4,1,0
7,7,1,1,1
6,4,3,0,1
0,0,0,0,0
2,3,0,0,1
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
2,0,0,1,0
2,1,4,2,1
4,3,1,1,0
3,0,1,0,0
3,1,1,2,0
1,2,1,1,0
0,1,0,0,0
2,1,1,1,0
