0,1,2,3,4
21,28,13,9,5
27,20,15,4,7
12,2,7,1,2
3,11,4,2,0
12,7,4,1,0
2,0,1,1,0
0,1,0,1,0
1,0,1,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,8,2,4,0
0,0,0,0,0
0,0,1,0,0
0,2,0,0,1
6,6,2,2,0
14,17,8,2,2
7,6,2,1,0
7,4,3,0,0
6,3,2,0,0
8,6,3,3,1
0,0,0,0,0
1,2,1,2,0
3,3,3,1,0
1,0,1,0,0
1,1,2,0,0
2,7,3,0,0
2,2,1,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
7,5,3,1,0
1,4,1,0,0
2,1,0,0,0
2,2,1,0,0
0,1,1,0,0
3,1,1,0,0
