0,1,2,3,4
341,249,101,26,6
171,102,39,15,1
128,87,39,11,3
56,37,17,4,1
84,45,18,5,1
13,12,6,1,0
5,3,4,0,0
0,1,2,0,0
4,1,2,3,0
1,1,1,0,0
2,4,3,1,0
1,1,1,0,0
2,2,1,0,1
1,3,0,0,0
8,3,0,1,0
2,3,0,1,0
5,1,2,0,0
1,2,1,0,0
10,6,0,0,0
21,19,8,2,0
20,15,3,1,0
74,42,8,4,0
116,69,26,14,5
73,41,21,3,1
33,13,14,5,0
71,51,13,4,0
33,21,12,2,0
26,26,7,2,0
50,27,15,3,1
7,4,4,0,0
15,11,5,1,0
4,6,0,0,0
6,2,2,1,0
2,5,3,0,0
0,1,2,1,0
4,4,2,0,0
5,2,0,0,0
9,12,1,2,0
15,14,2,0,0
19,10,2,3,1
16,7,1,0,0
12,5,2,0,1
15,8,3,1,0
51,39,10,2,0
53,36,15,3,1
48,32,5,5,0
14,11,4,1,0
50,26,11,1,0
61,30,17,2,1
39,16,8,6,0
57,31,16,2,2
8,12,3,3,0
