0,1,2,3,4
53,32,23,5,6
29,25,18,10,5
16,9,4,3,2
8,7,10,3,2
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,0,0
6,2,3,2,0
10,8,7,1,0
4,2,1,2,0
3,3,4,0,0
8,3,5,1,0
12,12,7,4,1
9,8,3,0,0
1,2,1,1,1
1,1,0,0,0
2,5,1,2,0
0,0,0,0,0
1,0,2,0,0
0,0,0,0,0
0,3,0,1,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
1,1,1,0,0
4,4,3,0,0
9,3,4,0,0
2,3,1,1,0
6,5,1,0,0
0,1,2,0,0
5,0,1,0,0
0,2,1,0,1
2,2,1,1,1
3,7,0,0,0
5,2,2,0,0
5,1,2,0,0
2,3,0,0,0
1,0,0,1,0
2,3,1,0,0
4,1,3,4,0
