0,1,2,3,4
443,291,134,35,8
150,89,37,8,0
101,46,24,4,3
47,28,16,4,0
7,8,4,3,0
18,7,2,2,0
3,3,1,0,0
57,53,17,6,0
23,15,4,1,0
4,0,0,2,0
2,2,0,0,0
0,1,0,1,0
6,2,1,0,0
2,5,2,0,0
2,1,3,0,1
4,1,1,0,0
1,1,0,0,0
1,0,0,0,0
1,0,1,0,0
1,0,1,0,0
4,2,2,0,1
1,1,0,1,0
5,4,0,0,0
0,1,0,0,0
1,2,0,1,0
6,9,3,2,0
14,23,10,3,0
16,15,6,2,0
53,27,11,0,0
13,6,5,0,0
12,9,2,1,0
36,14,9,3,0
21,8,3,3,1
51,28,16,3,0
104,61,27,8,1
80,42,13,3,0
55,33,16,5,0
18,7,2,1,0
86,47,23,4,0
40,34,7,0,0
19,11,3,0,0
81,55,24,6,1
53,33,19,3,0
17,10,5,1,0
30,28,5,2,0
7,2,1,1,0
19,11,3,0,0
4,4,1,0,0
1,2,3,0,0
10,8,1,0,0
7,6,1,2,0
3,3,0,1,0
