m,f
223,243
18,20
62,66
130,114
9,6
17,20
5,8
3,5
5,3
4,3
4,8
1,0
2,5
6,5
2,5
3,9
1,6
4,1
3,1
0,1
5,4
11,5
16,18
18,26
69,83
37,39
129,129
26,34
5,9
8,10
6,3
1,6
1,0
2,2
5,2
7,3
2,10
2,4
3,5
4,2
0,1
0,7
2,1
9,5
4,6
3,3
3,5
4,7
4,7
3,4
0,1
2,1
