m,f
339,371
182,202
168,175
52,59
25,31
4,5
1,1
6,4
6,4
2,1
8,3
2,2
2,4
3,7
4,1
2,0
2,6
9,6
27,25
45,33
136,172
103,120
70,105
86,79
14,23
4,8
12,10
4,0
4,3
2,0
5,1
3,0
4,3
7,3
0,3
6,7
6,5
3,6
7,6
54,54
68,88
51,46
104,124
54,74
78,88
35,44
2,1
7,5
2,2
1,3
2,3
3,3
