0,1,2,3,4,5,6,7,8,9
31,58,63,134,134,48,57,40,22,12
16,24,26,63,44,14,22,18,3,1
14,22,23,41,52,15,28,11,5,5
9,9,6,29,19,11,10,3,3,0
1,0,2,6,7,1,6,2,0,2
12,35,26,75,58,20,33,14,4,5
4,5,5,31,27,13,14,6,3,3
5,13,8,24,23,11,8,8,5,2
0,0,2,2,4,0,1,2,2,0
1,3,3,7,7,1,6,1,1,0
2,2,0,5,0,0,2,0,1,0
0,0,0,1,2,0,0,0,0,0
0,0,0,1,0,1,3,0,1,0
0,0,0,2,2,1,0,0,1,1
0,0,0,3,1,1,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,1,0,1,0,0,1,0
1,1,1,1,0,2,2,1,0,1
0,0,0,2,0,1,2,0,0,0
1,0,0,1,3,0,1,0,1,0
0,3,4,7,11,4,7,1,3,0
7,8,10,21,16,3,7,4,2,4
1,0,2,2,4,0,1,1,0,0
2,10,10,11,19,5,2,6,2,0
8,8,9,26,27,7,8,6,1,3
9,15,15,21,36,11,16,3,2,2
2,4,3,13,16,7,6,2,2,1
0,3,6,11,4,1,6,1,1,0
2,1,4,6,7,1,3,0,0,0
1,4,0,4,4,1,2,1,0,0
4,7,6,8,14,3,4,1,0,0
3,9,9,27,11,6,12,8,0,0
3,10,10,24,35,9,14,4,3,0
10,15,12,40,21,7,14,10,1,0
6,18,16,31,22,9,18,7,4,2
2,0,0,3,3,0,2,0,0,0
0,1,0,7,1,3,2,0,0,1
0,1,1,2,1,0,2,0,1,0
1,1,0,6,3,2,2,1,0,1
2,2,3,9,7,2,7,2,0,0
2,7,4,13,23,5,5,1,2,1
2,1,0,2,1,2,1,0,0,0
3,4,5,10,10,3,3,3,0,0
1,3,6,3,10,1,6,2,0,0
0,5,3,8,12,0,1,3,0,0
3,3,1,7,10,4,7,1,0,0
2,5,3,10,12,4,4,2,0,2
6,11,7,14,23,2,6,2,2,0
6,7,5,14,9,2,5,3,1,2
3,5,10,12,9,4,3,0,0,0
1,1,0,6,3,3,5,1,0,1
0,1,2,6,5,1,3,1,0,0
