0,1,2,3,4,5,6,7,8,9
83,150,152,382,365,123,193,122,59,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,5,4,11,8,1,1,0,0,0
2,4,6,17,10,7,0,2,3,2
17,37,31,72,69,24,38,16,6,8
13,26,23,56,59,16,32,13,5,3
9,10,17,29,19,10,9,9,5,0
3,7,4,10,18,5,9,5,1,0
8,10,21,53,33,13,23,14,5,4
1,1,1,2,0,0,3,1,0,1
1,0,0,0,2,0,1,1,1,0
2,10,9,12,22,8,7,5,0,2
0,1,0,1,2,1,0,0,2,0
2,1,0,1,0,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,1,1,0,0,3,1,1,0,0
0,1,0,4,3,1,0,0,0,0
0,2,4,7,6,1,0,0,0,1
0,5,6,8,4,4,2,4,1,0
3,2,9,14,9,4,4,0,0,0
4,13,12,18,16,6,11,6,0,1
3,8,1,12,11,6,5,2,2,1
9,20,11,41,40,11,19,7,4,3
10,20,12,32,34,4,13,7,2,3
6,3,14,26,18,5,8,5,2,0
4,10,10,24,16,10,6,6,2,0
0,0,0,3,1,0,0,0,0,1
1,5,7,9,10,2,7,2,3,0
7,5,6,19,23,9,6,8,1,1
3,4,2,13,14,6,5,5,0,0
0,0,1,0,1,0,2,1,0,0
2,4,9,20,14,5,8,4,0,0
1,2,2,8,5,2,4,0,0,0
4,4,3,14,3,4,4,1,1,0
5,6,2,16,19,4,9,3,4,0
