m,f
0,0
0,0
0,0
0,0
16,20
23,26
51,71
115,110
128,127
71,90
50,52
6,15
56,65
29,30
13,19
92,87
13,18
35,43
72,69
5,3
8,6
4,4
3,5
23,21
1,3
10,8
2,3
5,3
1,3
4,4
1,4
3,5
3,2
0,1
2,3
0,3
0,2
1,3
10,6
22,39
39,39
27,28
29,39
19,24
50,71
27,27
85,84
102,125
29,38
27,24
7,11
13,19
