0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36
0,0,0,2,0,0,0,0,0,3,44
13,0,0,100,0,0,2,0,0,7,0
14,0,0,44,0,3,90,0,0,60,14
231,0,0,0,0,3,6,7,0,3,5
41,0,0,3,0,3,5,63,0,46,0
0,0,0,1,6,64,22,7,0,2,0
1,0,0,0,2,3,1,4,9,1,0
0,0,0,0,1,8,1,35,75,0,1
1,0,0,1,3,43,0,2,8,1,0
0,19,0,1,2,4,0,3,3,0,0
0,143,0,0,0,0,0,0,36,0,0
0,29,0,2,0,0,0,0,0,0,0
1,3,18,0,53,1,0,0,1,0,1
0,1,86,1,51,0,0,0,1,0,1
1,0,6,0,1,0,0,0,0,0,0
0,0,4,1,7,0,1,0,0,1,0
2,0,2,0,1,0,0,0,2,0,1
0,0,1,3,2,0,1,0,0,0,1
0,0,43,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,0,1
0,1,9,3,1,1,0,0,2,0,1
0,0,1,0,0,1,0,1,1,0,1
0,0,3,0,0,2,1,0,1,1,0
0,0,0,0,0,0,1,1,1,1,0
0,0,1,2,0,0,0,1,2,0,2
0,0,2,1,0,1,0,1,0,0,0
0,0,0,0,1,2,2,1,0,0,2
0,0,0,1,0,2,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,1,0,1,0,2,0
0,0,0,1,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,0,1,0,0
1,0,2,7,1,0,0,0,0,0,5
2,0,0,58,0,1,0,0,0,0,0
1,1,0,55,2,0,0,0,1,1,17
2,1,0,14,1,7,0,0,29,0,1
0,1,0,0,18,1,0,0,44,3,1
0,0,0,2,1,20,0,5,4,10,1
0,0,0,1,62,54,0,1,2,0,1
0,2,0,2,1,2,0,1,0,46,0
31,0,0,2,30,1,1,0,27,52,25
178,0,0,1,8,0,0,0,9,6,25
46,1,0,1,0,3,0,0,5,0,11
0,0,0,0,3,19,0,27,1,1,0
1,0,0,1,0,9,6,0,1,0,0
0,2,0,0,1,4,19,3,2,0,1
