m,f
14,14
84,61
13,21
10,10
3,5
12,9
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,6
2,2
5,3
17,8
2,4
17,8
0,1
10,7
3,2
6,7
14,9
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
1,1
2,1
3,1
8,9
5,4
11,8
2,4
4,5
7,6
3,1
4,4
6,3
9,3
0,2
