m,f
71,33
23,19
19,13
10,7
12,8
9,14
1,4
5,5
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
2,4
12,9
14,9
3,1
8,10
0,0
5,0
2,3
4,1
4,5
0,1
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,1
0,0
2,4
2,3
0,0
2,1
18,11
12,10
