m,f
832,878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,4
2,1
32,35
55,65
4,7
45,40
16,18
172,158
10,12
81,78
125,144
44,57
18,24
10,13
68,60
22,20
3,6
29,41
6,6
20,31
43,55
10,4
4,2
13,17
5,6
3,4
3,3
6,1
