0,1,2,3,4
821,548,244,74,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,1,0,0
1,0,0,0,0
3,3,2,0,1
54,30,15,7,2
7,5,1,0,0
45,36,11,7,0
4,2,0,0,0
12,5,3,1,0
23,8,9,1,0
42,23,14,4,0
139,88,44,9,3
37,30,15,4,2
4,3,1,1,0
128,79,40,6,1
39,19,11,2,0
139,83,29,5,1
44,23,16,0,0
73,58,26,4,1
21,17,4,2,0
4,2,1,0,0
28,22,4,4,0
3,2,2,1,0
2,0,1,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,2,0,0,0
2,0,1,0,0
3,1,1,1,0
5,0,1,0,0
