0,1,2,3,4
4,3,7,0,1
6,6,9,2,0
10,5,3,1,0
34,26,13,5,3
19,19,14,7,5
11,9,7,4,1
1,2,3,2,0
0,2,1,0,1
1,2,3,1,0
5,3,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
1,3,2,1,2
0,0,0,0,0
2,3,0,0,0
1,4,0,1,0
1,3,1,0,0
2,6,2,0,0
4,4,0,2,0
7,5,6,4,1
0,2,2,0,0
8,13,3,1,1
1,1,1,0,0
0,0,3,0,0
8,4,4,1,0
8,5,1,2,1
5,1,1,0,1
0,0,0,0,0
4,3,2,3,2
3,2,2,0,0
9,4,7,5,0
10,6,3,2,1
3,1,0,0,0
0,1,0,1,0
0,0,0,0,0
