0,1,2,3,4
2,2,1,0,0
15,17,6,3,2
18,12,9,1,2
18,11,4,2,0
14,10,11,0,1
4,2,2,1,0
5,4,3,2,0
10,6,3,2,0
0,3,1,0,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
1,0,0,0,0
1,3,1,0,0
5,5,1,0,0
7,4,3,2,0
3,2,1,0,0
3,2,4,1,0
7,6,4,2,1
6,2,2,1,0
8,9,5,1,0
2,3,1,1,0
0,3,2,1,0
1,5,3,0,0
7,4,2,2,1
1,3,0,0,0
0,2,1,1,0
3,1,0,0,0
1,0,1,0,0
1,4,1,0,0
0,0,0,0,0
0,0,0,0,0
