0
0
0
0
0
63
15
24
136
430
162
140
180
67
29
298
82
8
12
42
14
0
2
1
6
4
2
2
4
9
1
6
10
25
54
18
103
7
164
30
50
209
58
60
159
78
81
43
11
10
48
80
41
