0,1,2,3,4
438,275,133,39,5
177,123,65,13,4
19,19,5,3,0
1,0,2,0,0
4,2,2,0,0
79,50,10,5,0
58,37,13,3,0
8,2,1,0,0
5,1,2,0,0
27,23,6,3,2
3,6,0,1,0
25,17,3,2,0
2,3,1,0,0
2,0,0,0,0
3,0,1,0,0
2,4,1,1,0
2,4,1,0,0
2,2,1,0,0
15,4,4,0,0
58,39,11,1,0
104,64,38,8,0
109,62,29,4,0
47,25,10,6,0
44,28,18,4,0
68,51,24,4,0
44,39,11,3,1
41,22,15,2,1
33,18,13,2,1
18,14,8,2,0
7,3,1,0,0
4,2,4,0,0
1,2,1,0,0
2,1,0,0,0
3,4,1,1,0
6,2,1,0,0
2,3,0,0,0
4,2,2,0,0
2,0,0,0,1
4,5,3,0,0
17,20,3,1,0
49,26,12,1,0
51,15,12,4,0
65,42,28,5,0
42,28,17,0,0
61,33,19,4,0
34,15,10,5,0
11,4,3,0,0
23,11,10,1,0
40,22,10,3,1
44,28,13,2,0
28,27,4,3,0
51,31,9,2,0
