m,f
427,484
168,146
8,6
49,53
0,0
16,18
3,2
1,2
2,5
4,1
2,3
2,4
3,1
3,2
2,2
2,0
20,26
104,136
193,188
35,24
62,78
33,27
21,20
6,4
2,0
5,3
1,4
0,0
29,37
39,38
58,46
30,36
5,7
11,12
2,2
19,21
5,1
14,20
72,92
122,142
40,51
48,57
63,70
1,3
5,11
29,36
26,32
14,17
24,21
21,28
7,0
15,17
