m,f
310,323
160,134
20,29
3,2
5,5
2,6
6,3
2,5
3,5
0,2
2,2
181,193
56,49
33,57
20,17
1,1
16,12
0,2
13,14
81,99
36,38
116,117
116,100
35,55
49,43
31,22
3,6
0,0
0,1
2,3
0,0
1,1
1,4
1,1
0,1
6,7
44,53
35,47
14,13
42,50
92,81
94,95
33,50
4,4
0,1
28,25
19,7
15,14
8,20
2,3
1,3
1,1
