m,f
427,428
87,109
89,90
100,99
81,99
21,28
14,9
0,0
1,1
1,2
0,0
0,0
0,0
0,0
4,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
15,13
117,120
12,16
89,103
47,55
35,37
61,61
92,101
38,37
18,13
50,51
33,32
38,48
49,62
22,20
58,68
33,35
14,8
7,17
2,4
2,4
2,3
1,1
2,1
