m,f
259,261
246,259
221,258
109,100
38,43
13,14
27,31
22,17
5,3
10,10
1,0
3,2
6,3
2,7
1,0
3,3
0,2
0,5
1,3
4,4
8,2
4,1
3,5
3,4
1,4
25,18
16,17
14,17
101,116
28,22
32,28
45,61
49,42
58,57
40,37
36,41
61,74
11,13
49,68
26,18
28,34
29,35
28,27
13,13
10,15
20,46
84,83
12,15
7,6
26,26
4,7
9,5
