0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,5,4,5,6,3,2,1,0,1
33,43,44,102,96,35,42,28,13,11
11,23,33,57,56,25,26,12,9,3
8,18,12,51,42,18,19,9,3,3
2,0,0,5,7,1,1,1,0,0
1,2,1,5,5,1,1,2,0,0
11,18,11,41,27,11,20,16,2,0
4,3,7,13,9,2,6,7,2,1
3,5,8,14,16,7,11,3,2,1
0,8,4,14,7,3,6,3,3,0
5,7,4,28,25,7,6,4,3,4
0,3,4,10,9,2,7,7,1,0
9,16,21,46,44,13,22,10,4,3
2,5,10,14,11,4,6,7,4,3
2,4,6,8,9,0,3,0,1,1
0,0,0,1,1,0,1,0,0,1
1,2,0,1,2,0,2,1,0,0
0,1,0,0,1,0,1,1,0,0
0,1,0,0,0,1,0,0,0,1
0,0,0,0,1,0,2,0,0,0
0,0,2,0,2,0,0,0,0,0
1,1,0,0,1,1,2,0,0,1
2,0,0,1,1,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0
0,0,2,0,1,0,2,0,4,0
0,1,0,0,4,0,0,0,0,0
0,1,1,0,2,1,0,1,1,0
3,3,0,1,0,0,1,0,0,0
2,1,1,1,3,0,1,0,1,0
3,1,2,8,6,1,5,2,1,0
1,3,1,1,0,2,3,1,0,0
10,15,14,41,33,14,13,2,5,0
10,20,21,44,31,19,13,6,2,4
1,0,1,3,0,0,0,0,0,0
2,1,5,15,4,1,1,3,0,0
1,1,3,6,5,1,2,1,0,0
6,25,14,35,28,10,17,12,4,0
3,8,9,22,22,5,9,3,1,0
6,8,5,24,14,5,7,9,0,0
11,9,11,22,25,10,5,2,1,1
7,15,11,32,43,8,12,6,3,2
7,13,13,23,32,7,8,12,1,4
5,5,10,21,18,7,5,2,1,3
4,9,16,20,14,6,8,5,1,1
4,5,4,7,4,2,6,1,1,0
2,2,5,13,5,1,5,2,0,0
2,5,7,13,22,6,10,4,2,0
4,7,7,13,10,4,9,0,2,0
