0,1,2,3,4
12,6,7,1,1
20,19,8,6,4
14,16,7,0,1
8,12,2,1,1
12,18,14,6,3
12,10,3,4,2
1,4,0,1,0
0,0,0,0,0
3,1,0,0,0
0,0,0,0,0
0,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
3,4,3,1,0
0,1,0,0,0
1,1,0,0,0
5,1,2,1,2
5,7,3,3,0
18,4,4,1,2
8,8,6,3,0
15,6,1,0,1
3,4,1,0,0
12,6,3,1,0
2,3,2,0,0
6,8,6,1,0
4,3,2,0,1
1,1,0,0,0
1,5,4,0,0
7,2,2,0,1
0,0,0,0,0
5,1,1,1,0
4,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
