0,1,2,3,4,5,6,7,8,9
33,71,56,154,146,63,82,44,24,26
18,25,12,46,44,13,26,20,6,4
20,31,43,104,79,27,48,30,13,6
7,16,20,45,40,13,23,13,9,8
15,19,28,60,77,12,23,19,9,11
6,10,11,27,22,15,13,7,5,0
0,1,4,2,4,2,2,1,0,0
0,0,1,1,0,0,1,1,0,0
1,3,0,4,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,1,1,0,0,0
0,1,0,4,0,1,3,0,0,1
0,3,0,1,3,0,0,1,0,0
1,1,3,1,2,0,0,0,0,0
2,1,0,1,2,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
1,0,0,1,3,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,1,0,0,0
0,2,0,1,4,1,2,0,0,0
1,1,1,1,1,0,0,1,1,0
1,0,0,2,3,3,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,3,4,0,2,0,0,0
0,0,0,1,2,1,0,0,0,0
0,0,0,2,0,1,2,1,1,0
0,3,2,8,6,1,4,4,0,0
0,1,1,1,0,0,1,4,1,0
7,5,3,14,11,5,5,5,5,1
4,5,1,12,12,3,8,1,3,1
4,6,6,11,17,8,5,2,3,0
2,3,4,10,8,5,5,5,0,2
6,14,10,38,25,7,16,9,2,1
8,7,13,25,22,6,15,3,1,3
6,21,11,33,33,6,12,12,3,2
6,13,10,25,37,12,19,10,5,1
17,30,19,52,48,19,16,12,6,4
11,23,29,52,41,10,31,6,3,6
10,17,24,53,45,20,20,11,6,4
7,11,9,31,22,13,11,4,3,2
2,2,6,7,11,5,9,2,1,3
2,2,6,9,11,3,5,7,2,0
0,2,3,6,2,1,3,0,1,1
2,5,2,7,5,7,6,2,0,0
0,0,0,3,2,1,1,0,0,0
0,3,1,4,2,1,2,1,1,0
1,1,0,8,2,1,2,0,3,0
0,1,0,3,1,2,0,0,0,0
1,6,6,13,12,3,4,2,1,0
1,1,0,3,4,0,0,1,0,0
