m,f
444,451
133,151
151,170
35,32
31,38
41,39
6,8
4,2
75,74
34,28
3,6
0,2
5,3
0,2
4,4
4,4
4,3
3,2
2,1
4,3
4,5
15,13
76,87
24,32
80,70
20,27
44,54
9,11
13,19
10,6
11,18
16,16
38,31
59,68
107,98
56,72
7,11
3,3
5,8
4,5
19,19
85,76
18,30
8,16
31,27
44,58
42,40
25,35
41,41
48,61
50,49
58,58
