0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,2,3,0,2,1,0
0,0,0,0,0,12,12,0,10,12,7
0,0,0,0,0,8,3,0,3,3,5
0,9,3,4,4,1,0,0,0,1,2
0,17,15,16,14,0,0,0,0,0,0
0,1,4,3,2,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,2,0,0
0,0,0,0,0,6,4,0,3,0,0
0,0,0,0,0,4,8,0,10,0,1
0,0,0,0,0,7,4,0,3,0,1
2,0,0,0,0,0,2,0,1,0,3
0,0,0,0,0,0,0,0,0,0,2
0,0,0,3,0,0,0,0,0,0,2
0,4,0,14,2,0,0,0,0,0,0
0,10,2,1,1,0,0,7,0,0,0
1,3,11,2,6,0,0,4,0,0,0
0,0,4,2,3,0,0,2,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,2,0,0,0
1,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,7,0,0,0
1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0
1,0,0,0,0,2,0,0,3,0,0
0,0,0,0,0,9,0,0,1,0,3
1,0,0,0,0,5,0,0,6,0,3
0,0,0,0,0,0,4,0,0,0,9
1,0,0,0,0,0,6,0,0,0,3
0,0,0,0,0,1,6,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0
0,6,0,1,0,0,0,0,0,0,0
0,16,3,0,0,0,0,0,0,0,0
0,1,7,0,0,0,1,0,0,0,0
0,0,3,0,4,0,0,0,0,0,0
0,0,0,3,6,0,0,0,0,0,0
