0,1,2,3,4
12,12,11,3,1
14,12,7,3,2
8,4,3,4,0
1,2,0,2,0
13,6,7,2,0
7,5,1,1,2
5,0,1,1,0
6,3,5,2,0
0,0,0,1,1
0,0,0,0,0
0,1,4,0,1
0,1,0,1,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,7,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
2,2,0,1,0
0,1,1,0,0
1,1,0,0,0
0,2,0,0,0
3,0,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
1,0,1,1,0
2,2,1,0,0
0,2,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,1,0
