0
0
0
0
0
6
60
23
362
408
235
78
18
29
10
10
10
10
10
4
3
3
3
3
266
25
27
75
134
146
113
150
53
82
74
79
73
67
29
4
6
5
50
45
24
12
36
59
43
11
15
56
43
