0,1,2,3,4
338,227,89,31,7
283,203,116,26,6
51,20,11,3,1
89,62,25,7,3
30,11,6,4,0
26,16,5,4,3
1,0,0,0,0
1,0,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
8,9,2,0,0
44,26,12,2,0
57,35,19,4,0
25,18,8,3,1
11,4,2,4,0
58,43,12,3,0
90,48,20,5,1
79,33,27,7,2
34,33,12,2,0
92,61,17,7,1
21,22,12,2,1
15,10,5,1,1
21,15,7,4,1
5,3,0,1,0
0,0,0,0,0
0,0,0,0,1
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,1,0,0
25,15,7,2,0
57,38,20,4,0
46,23,11,2,0
4,5,1,0,0
0,2,0,0,0
3,1,1,1,0
9,1,2,1,0
58,36,8,2,1
65,37,11,2,0
27,26,6,2,1
103,53,24,5,0
103,80,26,8,2
24,13,6,4,0
44,30,11,5,1
