m,f
41,50
58,38
26,22
1,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
6,9
12,7
16,11
3,4
1,1
5,9
8,13
6,3
2,2
9,11
10,9
4,6
9,4
4,3
3,4
1,1
4,1
0,1
1,0
0,0
1,0
0,0
0,1
