m,f
0,0
0,0
0,0
0,0
0,0
1,2
79,61
223,253
103,108
112,120
100,124
34,34
53,51
35,50
32,45
25,25
6,6
4,2
2,1
1,2
2,2
1,4
2,2
3,1
3,1
1,2
5,2
2,1
5,3
0,6
3,4
8,6
2,2
37,39
38,51
7,6
11,5
23,25
5,1
3,5
23,19
7,9
7,10
3,2
3,2
46,64
165,197
20,48
19,16
78,93
43,44
38,62
