m,f
274,291
69,72
200,184
55,76
145,142
54,55
11,12
25,19
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,4
65,83
0,0
71,60
0,0
9,8
38,59
81,98
35,40
35,39
30,23
59,67
114,110
54,47
4,8
0,0
18,24
3,1
18,19
3,7
0,1
20,23
1,1
56,51
23,35
0,0
21,15
48,51
