m,f
236,244
227,285
205,204
47,41
30,23
5,4
6,3
52,44
0,0
7,6
3,3
1,0
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,6
0,0
2,1
22,15
76,91
48,61
48,32
38,51
26,29
48,57
120,137
181,157
27,40
70,76
16,25
20,19
6,2
3,2
7,5
14,22
37,35
14,14
0,1
2,2
0,1
5,6
