0,1,2,3,4,5,6,7,8,9
26,45,39,76,95,33,36,29,9,12
10,17,18,58,48,16,34,14,6,5
16,35,18,92,57,17,29,20,3,3
1,8,7,12,19,6,12,5,1,1
1,1,3,8,3,1,0,0,0,0
10,18,24,41,42,21,18,9,6,2
3,7,7,11,16,5,7,5,1,1
5,7,14,20,20,5,9,5,5,2
4,7,3,14,10,0,1,4,1,1
0,0,1,0,0,0,2,0,0,0
1,1,0,1,1,1,0,1,0,0
0,0,1,1,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,4,3,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
0,1,1,0,1,0,2,0,0,0
0,2,1,3,3,0,0,2,0,1
0,0,0,1,0,0,1,0,0,0
0,0,1,2,1,0,1,0,0,0
0,0,1,0,1,0,0,0,0,1
0,2,0,4,3,0,1,1,0,0
0,0,0,1,1,1,0,0,0,0
0,0,1,2,1,0,0,1,1,0
0,3,3,15,2,1,3,4,2,0
3,5,1,10,10,4,11,0,4,0
3,6,13,23,23,10,11,6,0,2
7,13,12,28,27,9,16,6,1,0
6,16,10,22,23,7,14,7,3,0
4,8,7,17,15,8,9,3,1,0
2,0,5,7,6,1,1,3,0,1
0,0,0,2,1,1,1,0,0,0
3,0,3,5,4,0,0,0,1,0
2,1,2,2,0,0,0,1,0,0
0,1,1,1,1,0,1,0,0,0
0,0,1,4,3,1,1,0,0,1
0,0,0,1,2,2,1,1,1,0
1,0,2,0,2,0,1,1,0,1
1,2,1,3,3,0,1,0,1,0
0,0,0,2,1,1,1,0,0,1
0,1,0,0,1,2,0,0,0,0
0,0,1,2,0,1,1,0,0,0
2,0,0,1,0,0,1,0,0,1
1,0,2,6,6,2,2,1,0,0
0,0,0,3,4,3,3,0,1,0
1,6,3,7,8,3,5,0,1,0
7,8,15,28,19,4,11,2,1,2
4,10,15,35,36,9,11,9,2,1
8,11,11,28,18,12,12,8,1,0
3,4,6,6,8,1,2,0,0,0
0,1,1,7,4,1,2,1,1,0
1,4,2,6,1,1,3,1,0,0
1,2,1,2,1,0,0,0,1,0
