m,f
283,327
93,93
250,296
49,42
47,46
37,38
42,39
15,17
4,6
1,3
4,6
4,1
4,3
4,2
2,2
5,5
3,6
5,1
5,4
2,0
2,2
0,3
0,0
2,6
2,1
9,13
8,7
4,7
42,47
40,49
68,102
132,147
10,11
52,59
30,42
72,75
47,44
17,33
41,38
26,41
24,30
11,11
47,40
27,27
34,57
5,8
4,9
3,6
2,1
5,3
3,4
1,2
