0,1,2,3,4
794,537,252,73,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,7,0,1,0
7,4,2,2,0
79,40,23,8,0
7,1,0,1,0
40,24,7,3,3
1,0,0,0,0
3,1,0,0,1
29,25,7,5,1
159,89,45,8,1
7,9,6,4,0
87,41,35,12,0
103,78,24,5,4
180,125,63,12,1
39,25,12,2,0
16,11,4,1,0
47,40,16,4,1
16,15,6,2,0
2,1,3,0,0
2,2,0,0,0
4,0,0,0,0
3,1,0,0,0
4,0,0,0,0
3,2,2,0,0
6,3,0,0,0
1,3,2,0,0
2,0,0,0,0
0,0,0,0,0
