m,f
7,3
30,26
26,18
20,17
6,5
2,1
3,2
1,2
10,8
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,1
0,0
0,0
3,2
6,2
13,17
8,6
6,5
13,8
1,0
3,6
5,1
2,2
13,13
1,1
11,4
5,4
0,1
1,2
1,1
0,0
1,0
0,1
0,0
0,1
0,0
