0
772
341
436
93
141
14
89
8
11
3
24
9
4
2
6
3
8
4
1
4
3
6
2
9
8
4
1
6
15
39
226
102
62
90
82
189
39
28
38
103
137
119
117
101
23
119
56
40
15
27
3
7
