0,1,2,3,4
9,5,4,2,0
11,16,4,5,2
3,7,9,1,1
11,14,8,7,4
7,4,2,3,0
5,3,5,0,1
4,1,2,1,0
6,13,6,4,3
3,1,0,0,0
2,1,1,0,0
7,4,1,0,0
0,0,0,0,0
2,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,2,1,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,6,2,0,0
2,0,0,0,0
3,2,3,3,0
2,0,2,2,1
8,0,1,2,2
6,1,3,1,0
15,9,4,2,0
3,1,1,0,0
1,1,1,0,1
3,1,0,1,0
0,0,0,0,0
1,2,3,0,1
0,1,0,0,0
1,2,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,2,0,0,0
3,1,0,0,0
2,3,1,0,0
1,0,0,1,0
5,4,4,2,0
1,1,0,0,0
5,5,4,1,0
