0,1,2,3,4
350,207,72,24,10
208,146,73,20,5
56,36,26,3,0
33,13,4,1,0
8,4,5,0,0
7,2,4,2,0
4,3,2,0,1
3,3,3,0,0
3,3,2,0,0
1,1,0,0,0
2,1,2,0,0
5,3,3,0,0
118,85,42,9,3
28,22,8,2,0
7,1,1,0,0
1,3,1,1,0
1,1,0,0,0
2,7,1,1,1
20,20,5,1,1
77,43,12,5,1
124,64,30,8,3
107,62,24,11,0
87,48,24,7,3
51,12,9,1,0
40,24,9,1,0
33,14,11,3,0
28,20,7,2,0
10,0,1,0,0
3,3,3,0,0
2,3,1,1,0
5,4,1,0,1
2,2,0,0,0
3,2,1,0,0
2,0,1,0,0
8,4,1,0,0
4,4,4,0,0
3,1,2,0,0
5,4,0,0,0
15,14,2,3,1
52,21,8,3,0
99,48,26,0,0
105,59,19,6,0
53,25,19,4,1
17,10,4,1,0
52,18,7,4,0
38,25,6,2,1
27,15,15,5,0
33,18,6,0,0
9,5,1,0,0
11,6,5,0,0
5,4,2,0,0
3,2,1,0,0
