m,f
164,160
171,169
188,191
160,170
35,39
5,4
5,8
1,3
1,1
1,0
0,0
17,14
0,2
1,0
0,1
12,10
1,0
0,3
0,0
0,0
0,1
10,13
55,61
25,21
40,34
27,16
28,35
1,0
40,60
0,2
9,11
1,1
45,56
2,4
1,2
1,0
1,1
0,0
0,0
3,2
13,13
29,31
25,24
5,3
0,2
0,0
6,5
20,23
4,7
68,91
60,63
19,30
