m,f
173,174
387,406
50,36
91,98
37,50
52,62
12,14
3,3
3,0
4,2
1,1
3,1
6,2
2,2
2,6
6,3
2,0
1,1
0,1
1,3
2,0
3,3
2,2
3,5
8,2
3,9
3,3
13,17
21,16
0,6
5,3
21,30
9,9
39,44
19,24
76,77
70,91
25,22
25,37
21,24
45,44
45,46
5,6
18,18
25,27
49,62
88,77
9,7
15,25
21,25
53,55
2,6
