m,f
0,0
0,0
0,0
0,0
70,77
237,245
143,162
74,74
133,133
19,25
10,10
3,3
1,3
2,4
5,4
1,2
4,0
1,5
2,2
0,0
1,2
2,0
17,15
38,47
87,69
85,100
130,163
88,84
51,65
5,6
5,7
13,19
29,30
13,14
7,7
3,7
1,4
4,4
7,2
6,2
24,24
5,8
14,28
35,31
35,22
53,79
73,95
22,26
31,31
51,57
39,51
24,33
