m,f
14,13
32,28
23,24
19,14
8,2
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,3
7,2
15,17
1,9
7,4
15,11
7,3
6,4
1,1
0,2
0,1
1,1
0,0
0,1
0,0
0,0
0,0
0,1
0,0
1,1
7,4
5,4
4,5
4,5
8,4
4,3
8,3
0,2
1,5
1,1
1,1
3,1
10,7
