m,f
830,858
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,5
1,3
32,32
19,24
19,27
97,102
76,84
57,47
95,106
31,37
65,77
27,36
60,72
4,0
8,7
26,30
20,24
51,35
11,35
5,4
112,112
4,4
3,3
0,1
6,0
1,1
3,2
2,4
