0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
83,47,14,7,2
60,39,19,4,1
4,2,1,2,0
9,6,4,0,0
43,22,11,7,0
4,6,2,0,0
7,7,1,4,1
36,17,13,3,0
19,18,11,2,0
53,34,10,4,2
33,11,8,2,0
7,1,0,0,0
2,3,2,0,0
3,2,0,0,0
1,1,1,0,0
1,1,0,0,0
0,2,0,0,0
2,0,0,0,0
25,15,8,3,0
3,7,4,1,0
9,4,1,2,0
36,18,5,3,1
56,32,16,1,1
30,16,5,2,0
77,56,17,4,0
14,17,6,1,0
13,2,4,4,0
14,17,3,1,0
31,16,13,1,1
10,7,5,0,0
0,3,0,1,0
1,2,0,0,0
0,2,2,0,0
1,1,0,0,0
2,2,1,0,0
3,0,1,0,0
0,1,2,0,0
1,0,1,0,0
2,2,0,0,0
7,0,2,0,1
24,15,5,1,0
53,34,8,5,0
37,14,11,1,0
10,9,2,3,0
4,3,1,0,0
10,10,4,1,0
20,16,7,2,0
