m,f
58,30
45,32
14,17
9,5
9,3
0,0
5,4
4,7
1,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
4,5
6,4
0,2
0,1
1,1
3,0
1,1
1,0
9,3
13,5
25,16
7,2
17,16
5,3
7,6
6,10
14,7
9,4
4,11
0,0
0,1
1,1
0,0
0,1
1,0
0,0
