0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,3,0,2,0,0,0
23,33,29,79,58,22,44,22,7,8
12,31,30,87,67,17,36,26,9,3
1,9,7,15,19,6,8,3,2,1
4,6,9,18,22,8,11,6,2,2
11,19,2,28,38,7,12,10,4,3
4,3,2,30,17,4,12,4,4,2
1,3,0,5,6,2,3,1,0,0
6,8,6,15,18,6,7,3,2,3
13,4,20,29,32,10,14,11,1,1
0,13,16,30,33,9,8,7,1,1
1,3,4,15,9,1,6,3,2,1
15,31,25,54,50,25,18,17,9,3
1,0,7,9,15,2,4,2,2,1
1,0,3,2,0,0,2,1,0,0
0,1,1,2,0,0,1,0,0,0
0,0,0,2,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,2,0,1,0,0
0,0,0,1,0,1,0,0,0,0
1,0,0,1,2,1,0,1,0,0
1,0,1,1,2,1,2,1,0,0
1,1,1,0,0,0,1,1,0,0
1,2,4,15,15,4,7,0,0,0
1,10,12,11,12,1,5,5,2,1
1,0,0,1,2,1,2,0,0,0
0,2,0,0,3,0,0,0,0,0
0,1,1,4,4,1,1,0,0,0
2,9,6,12,11,7,8,5,3,0
1,1,2,4,2,0,3,2,0,0
5,11,11,25,15,4,12,7,1,0
1,2,1,11,5,5,4,4,0,0
11,28,20,45,50,20,15,7,4,3
9,14,17,37,29,12,11,9,5,0
2,2,4,5,8,2,3,1,0,1
9,20,13,40,35,9,18,12,4,0
3,6,7,21,12,3,7,2,3,0
6,11,13,31,25,9,11,7,1,5
5,7,1,19,16,2,7,4,2,0
1,2,5,5,6,1,2,3,0,0
4,6,7,21,26,6,12,3,2,0
7,5,8,28,31,10,12,7,4,1
12,15,10,40,37,5,13,8,2,1
2,1,7,17,10,1,6,2,1,1
1,4,2,12,12,3,6,0,1,0
3,10,19,17,25,6,11,10,0,1
3,4,2,7,7,1,2,1,1,0
