0,1,2,3,4,5,6,7,8,9,10
0,0,4,0,0,0,1,0,0,1,1
15,5,17,18,0,1,12,0,0,3,11
31,2,3,4,1,1,0,5,0,13,1
0,18,0,0,20,15,0,16,3,4,1
0,3,0,0,2,5,1,1,20,0,0
0,0,0,0,0,0,1,0,9,0,1
0,0,0,0,0,2,0,0,0,0,3
0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,4,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,9,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
0,0,9,0,0,0,1,0,0,0,0
7,0,9,0,0,0,0,0,0,0,0
1,0,0,0,0,1,1,0,0,0,0
0,8,4,0,0,0,1,0,0,0,0
1,1,0,0,0,0,0,1,0,0,0
18,8,0,0,0,0,0,0,0,0,0
13,6,0,1,0,4,0,0,1,0,0
0,1,0,0,0,1,0,0,1,5,0
0,0,0,0,0,3,0,0,3,12,0
0,0,0,1,1,1,0,1,0,0,1
0,0,0,0,0,0,0,1,0,1,8
0,0,0,0,1,0,0,0,2,1,1
0,0,0,0,8,0,0,4,1,0,5
0,0,0,1,8,0,0,4,1,1,0
0,0,0,0,0,0,0,2,5,0,2
0,0,0,0,0,2,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
