m,f
173,186
196,205
57,63
13,10
6,7
4,1
4,4
2,2
3,5
6,5
85,83
3,3
6,4
6,2
0,4
2,7
4,2
2,6
6,2
3,6
11,24
41,28
14,13
157,164
1,0
17,21
1,3
2,0
0,0
0,0
1,1
1,0
2,1
0,0
2,0
2,0
0,0
2,1
1,0
0,0
0,0
0,2
9,9
9,27
20,18
2,3
11,8
9,3
0,0
0,0
0,2
0,0
