m,f
0,0
0,0
0,0
0,0
44,53
57,54
140,169
28,34
10,16
74,77
88,101
90,96
123,124
14,18
83,107
17,14
22,18
8,7
1,2
4,4
1,4
3,2
1,0
0,3
2,2
2,1
5,3
2,3
4,1
5,1
1,0
0,1
2,4
4,2
3,3
2,2
10,13
2,5
6,5
8,10
112,129
47,43
63,78
54,71
66,82
73,84
56,53
41,36
10,9
24,25
40,53
55,60
