0,1,2,3,4
369,243,95,35,9
168,98,52,17,6
58,48,21,5,0
12,6,3,0,0
6,1,1,1,0
3,2,2,0,0
2,2,0,0,0
3,2,0,1,0
3,0,0,0,0
1,7,0,0,1
0,3,0,0,0
1,2,2,0,0
3,2,0,0,0
1,1,1,0,0
1,3,0,0,0
2,3,0,0,0
11,9,3,2,0
98,52,21,7,0
150,96,47,8,2
111,66,31,6,1
136,89,45,11,4
88,59,26,8,3
77,40,18,5,2
30,12,3,2,0
7,10,3,0,0
4,0,0,0,0
1,1,0,0,0
42,24,20,3,2
0,2,0,0,0
0,0,0,0,0
3,2,0,0,0
0,1,1,1,0
2,0,0,0,0
1,0,1,0,0
1,0,1,1,0
22,19,4,0,0
47,41,18,3,1
54,40,15,1,0
102,58,19,6,0
34,14,10,1,0
85,38,16,5,1
27,12,6,3,0
9,5,6,2,0
54,24,17,6,0
41,26,11,3,3
42,34,6,1,0
19,18,5,0,0
15,8,2,1,0
4,3,0,0,0
1,0,0,0,0
0,0,1,0,0
0,1,0,0,0
