m,f
391,406
155,174
131,149
89,95
30,31
11,8
6,3
4,1
4,4
0,0
0,2
6,4
4,3
1,0
6,3
6,2
2,1
4,2
3,6
4,1
3,5
2,0
1,0
1,4
1,1
0,5
1,2
3,2
3,2
13,7
27,15
39,41
34,39
75,76
74,102
31,29
72,78
68,69
43,50
4,14
34,37
64,69
73,87
40,51
6,13
19,13
3,1
10,12
0,2
10,12
2,3
6,9
