0,1,2,3,4
386,266,112,31,2
151,102,61,13,2
147,88,30,13,2
92,59,30,3,0
34,18,6,3,0
6,8,4,1,0
7,1,0,1,0
2,0,3,0,0
5,2,1,0,0
0,0,0,0,0
2,0,0,0,0
6,3,1,0,0
2,3,2,0,0
1,0,0,0,0
4,3,2,0,0
6,0,1,1,0
1,0,1,0,1
3,2,0,1,0
4,4,0,0,1
3,2,0,0,0
3,3,1,0,1
0,1,0,0,1
0,0,1,0,0
2,1,2,0,0
2,0,0,0,0
3,1,1,0,0
0,3,0,0,0
3,2,0,0,0
1,3,0,1,0
10,8,2,0,0
23,11,6,2,0
33,34,9,4,0
40,23,6,4,0
87,40,23,1,0
75,67,25,8,1
28,17,13,2,0
72,45,27,5,1
79,42,9,7,0
50,30,11,2,0
10,5,1,2,0
41,22,6,2,0
74,37,18,4,0
80,55,22,3,0
37,26,26,2,0
12,5,1,0,1
13,12,5,2,0
2,1,1,0,0
14,4,3,1,0
2,0,0,0,0
11,9,2,0,0
2,1,1,1,0
7,6,1,1,0
