0,1,2,3,4
432,304,132,36,6
238,134,60,14,2
69,39,19,3,2
45,32,10,4,1
27,20,7,2,0
19,8,5,1,0
5,5,3,1,0
3,2,3,0,0
4,1,1,0,0
1,0,1,0,0
3,3,0,0,0
1,0,1,0,0
0,0,0,1,0
2,2,0,1,0
2,1,0,1,0
0,3,1,1,1
3,5,0,0,0
2,3,1,1,0
2,0,2,0,0
0,1,1,0,0
0,0,0,0,0
4,1,1,0,0
0,0,1,0,0
1,3,0,0,0
2,0,0,0,0
4,2,2,0,0
4,3,2,1,0
1,0,0,0,0
8,2,2,1,0
3,4,3,0,0
38,26,9,4,0
51,30,13,3,0
51,43,13,2,0
69,37,19,4,1
48,26,10,3,3
65,41,14,8,0
90,51,21,2,2
95,51,24,6,0
102,76,33,6,0
97,64,24,7,1
26,13,5,1,0
14,13,5,0,0
10,3,6,0,0
6,1,1,1,0
1,2,2,2,0
2,1,1,0,0
1,1,1,1,0
28,15,4,1,0
6,5,3,0,0
2,7,1,1,0
0,7,4,1,0
3,2,3,0,0
