m,f
383,405
117,133
128,142
30,30
26,32
34,36
6,8
4,2
59,62
30,24
2,6
0,2
5,3
0,2
4,4
4,4
4,3
3,2
2,1
4,3
4,5
12,12
62,75
18,26
73,60
16,26
39,48
8,9
12,17
9,5
9,15
13,13
34,26
51,61
85,87
48,66
6,10
3,3
4,8
4,4
19,17
73,61
16,24
7,12
25,25
35,53
36,36
20,32
39,39
42,53
36,41
56,47
