0,1,2,3,4,5,6,7,8,9,10
307,3,0,2,1,79,0,78,2,78,48
4,165,134,0,103,49,1,48,0,2,37
0,0,26,0,1,1,2,2,3,0,21
0,0,0,1,22,0,96,0,92,1,0
0,17,0,1,0,0,22,0,22,3,1
0,0,0,1,0,5,2,0,0,39,0
0,0,0,94,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,40,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,44,0,0,0
0,0,0,0,0,0,0,47,0,0,0
0,0,0,0,0,8,0,0,0,0,0
4,0,23,0,0,1,0,17,0,6,6
79,39,0,0,8,1,0,0,0,0,34
2,126,0,0,0,37,0,3,0,14,0
0,25,0,0,0,60,0,5,0,0,44
213,0,92,0,39,27,0,1,0,37,1
9,0,0,0,0,0,0,0,0,50,13
0,0,3,2,58,2,0,0,0,15,9
1,0,49,23,0,0,0,0,0,1,1
0,0,0,75,0,0,0,0,0,0,1
0,0,0,47,24,0,0,0,0,0,0
0,2,4,0,4,0,0,0,0,0,0
0,0,3,5,0,0,1,0,0,0,0
0,0,1,1,0,0,5,0,0,0,0
0,0,0,0,2,0,23,0,2,0,0
3,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,50,0,8,0,0
0,2,0,0,0,0,2,0,0,0,0
0,0,0,1,0,1,43,0,0,0,0
