0,1,2,3,4
9,6,3,2,1
13,5,5,0,0
26,15,13,7,0
12,3,2,1,2
10,7,4,0,0
5,5,4,0,0
2,5,1,0,2
7,4,0,2,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,1,0,1,0
0,1,0,0,0
0,0,2,1,0
2,1,0,2,0
6,5,4,0,0
13,12,14,0,0
7,9,6,2,0
1,1,3,0,0
6,5,2,2,1
4,2,3,2,0
0,0,0,0,0
1,1,0,0,0
4,3,3,1,0
3,5,5,0,0
2,0,1,0,1
1,0,0,0,0
1,2,0,0,0
0,2,0,1,1
0,0,0,0,0
2,0,0,0,0
2,3,1,0,0
3,7,0,1,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
